t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
106.980558,2.7940,0.3970,2.7160,1505.08,steady
106.983619,3.0610,0.5230,2.7400,1505.08,steady
106.990327,6.7080,0.5100,2.8930,1505.08,steady
106.992814,2.4870,0.3910,2.7280,1505.08,steady
106.995659,2.8450,0.4300,2.7300,1505.08,steady
106.998652,2.9930,0.4140,2.9050,1505.08,steady
107.001687,3.0350,0.4160,2.7100,1505.08,steady
107.004497,2.8100,0.4160,2.6900,1505.08,steady
107.008222,3.7250,0.4080,3.4440,1505.08,steady
107.011033,2.8110,0.4080,2.7340,1505.08,steady
107.014130,3.0970,0.4050,2.9910,1505.08,steady
107.017002,2.8720,0.3920,2.7300,1505.08,steady
107.020032,3.0300,0.4010,2.9950,1505.08,steady
107.022845,2.8130,0.3950,2.7180,1505.08,steady
107.025630,2.7850,0.4050,2.6940,1505.08,steady
107.028595,2.9650,0.3780,2.6970,1505.08,steady
107.031616,3.0210,0.3940,2.9550,1505.08,steady
107.035108,3.4920,0.4160,3.2690,1505.08,steady
107.038144,3.0360,0.3940,2.7320,1505.08,steady
107.041112,2.9680,0.4220,3.0330,1505.08,steady
107.043944,2.8320,0.5000,2.7770,1505.08,steady
107.047048,3.1040,0.4030,3.0090,1505.08,steady
107.049915,2.8670,0.4170,2.7300,1505.08,steady
107.052766,2.8510,0.4390,2.7560,1505.08,steady
107.055783,3.0170,0.4010,2.9420,1505.08,steady
107.058617,2.8340,0.4100,2.7490,1505.08,steady
107.061943,3.3260,0.3880,3.1080,1505.08,steady
107.064569,2.6260,0.3990,2.7520,1505.08,steady
107.067348,2.7790,0.4110,2.7120,1505.08,steady
107.070431,3.0830,0.3840,2.7290,1505.08,steady
107.073266,2.8350,0.4010,2.7440,1505.08,steady
107.076509,3.2430,0.4060,3.2070,1505.08,steady
107.080089,3.5800,0.4050,3.4500,1505.08,steady
107.083264,3.1750,0.4130,3.0550,1505.08,steady
107.086043,2.7790,0.3920,2.7320,1505.08,steady
107.089505,3.4620,0.4350,3.2750,1505.08,steady
107.097237,7.7320,0.4290,2.7720,1505.08,steady
107.108608,11.3710,0.4510,2.7540,1505.08,steady
107.116711,8.1030,0.6000,3.0370,1505.08,steady
107.120697,3.9860,0.5030,2.7870,1505.08,steady
107.124232,3.5350,0.4920,2.7400,1505.08,steady
107.126581,2.3490,0.4900,2.8960,1505.08,steady
107.129362,2.7810,0.4530,2.7320,1505.08,steady
107.132434,3.0720,0.4300,3.0670,1505.08,steady
107.135212,2.7780,0.4000,2.7350,1505.08,steady
107.138344,3.1320,0.3990,2.9950,1505.08,steady
107.141118,2.7740,0.4020,2.7090,1505.08,steady
107.144307,3.1890,0.3970,2.9770,1505.08,steady
107.147690,3.3830,0.4290,2.7110,1505.08,steady
107.150455,2.7650,0.4000,2.6870,1505.08,steady
107.153553,3.0980,0.4050,2.6980,1505.08,steady
107.156325,2.7720,0.4040,2.7070,1505.08,steady
107.159370,3.0450,0.3830,3.0120,1505.08,steady
107.162653,3.2830,0.4300,3.1660,1505.08,steady
107.165827,3.1740,0.4130,3.1080,1505.08,steady
107.168677,2.8500,0.4180,2.7540,1505.08,steady
107.171465,2.7880,0.3930,2.7020,1505.08,steady
107.174543,3.0780,0.3930,2.7130,1505.08,steady
107.177340,2.7970,0.4110,2.7130,1505.08,steady
107.180460,3.1200,0.3860,3.0110,1505.08,steady
107.183299,2.8390,0.4060,2.7600,1505.08,steady
107.186301,3.0020,0.3970,2.9210,1505.08,steady
107.189117,2.8160,0.4000,2.7420,1505.08,steady
107.191993,2.8760,0.4030,2.7260,1505.08,steady
107.194966,2.9730,0.4050,2.9110,1505.08,steady
107.197812,2.8460,0.4160,2.7560,1505.08,steady
107.201016,3.2040,0.4120,3.1200,1505.08,steady
107.203857,2.8410,0.4130,2.7650,1505.08,steady
107.207074,3.2170,0.3990,3.0540,1505.08,steady
107.210646,3.5720,0.4030,2.7740,1505.08,steady
107.213679,3.0330,0.3980,3.0390,1505.08,steady
107.216574,2.8950,0.4090,2.7400,1505.08,steady
107.219388,2.8140,0.3970,2.7790,1505.08,steady
107.222579,3.1910,0.3950,3.0410,1505.08,steady
107.225342,2.7630,0.3980,2.7370,1505.08,steady
107.228683,3.3410,0.3930,3.2160,1505.08,steady
107.231534,2.8510,0.4250,2.7570,1505.08,steady
107.234837,3.3030,0.4050,3.0170,1505.08,steady
107.238445,3.6080,0.3940,2.9160,1505.08,steady
107.240856,2.4110,0.4030,2.7640,1505.08,steady
107.243802,2.9460,0.4220,2.7540,1505.08,steady
107.253719,9.9170,0.4340,2.8090,1505.08,steady
107.257748,4.0290,0.4220,2.9360,1505.08,steady
107.260556,2.8080,0.4080,2.7640,1505.08,steady
107.263697,3.1410,0.4920,3.1360,1505.08,steady
107.266603,2.9060,0.3970,2.7730,1505.08,steady
107.269368,2.7650,0.4550,2.7280,1505.08,steady
107.272481,3.1130,0.4360,2.7570,1505.08,steady
107.275371,2.8900,0.4020,2.7890,1505.08,steady
107.279126,3.7550,0.4260,3.6940,1505.08,steady
107.281975,2.8490,0.3920,2.7420,1505.08,steady
107.285098,3.1230,0.3920,3.0290,1505.08,steady
107.287907,2.8090,0.4350,2.7420,1505.08,steady
107.291114,3.2070,0.3970,3.0200,1505.08,steady
107.294543,3.4290,0.4060,2.7090,1505.08,steady
107.297693,3.1500,0.5320,3.1320,1505.08,steady
107.300761,3.0680,0.4540,2.7300,1505.08,steady
107.303631,2.8700,0.3970,2.7540,1505.08,steady
107.306687,3.0560,0.5220,2.7200,1505.08,steady
107.309450,2.7630,0.3910,2.7610,1505.08,steady
107.312727,3.2770,0.3830,3.0170,1505.08,steady
107.315639,2.9120,0.4000,2.7500,1505.08,steady
107.318594,2.9550,0.5050,2.9360,1505.08,steady
107.321512,2.9180,0.3980,2.7400,1505.08,steady
107.324266,2.7540,0.3960,2.7780,1505.08,steady
107.327287,3.0210,0.4020,2.9370,1505.08,steady
107.330112,2.8250,0.3960,2.7620,1505.08,steady
107.333319,3.2070,0.3970,3.1200,1505.08,steady
107.336198,2.8790,0.3950,2.7800,1505.08,steady
107.339325,3.1270,0.4290,3.0380,1505.08,steady
107.342941,3.6160,0.4390,2.7790,1505.08,steady
107.350042,7.1010,0.3920,2.7450,1505.08,steady
107.358792,8.7500,0.4040,2.7590,1505.08,steady
107.361930,3.1380,0.6000,2.7400,1505.08,steady
107.364744,2.8140,0.4700,2.7650,1505.08,steady
107.367838,3.0940,0.4050,3.1180,1505.08,steady
107.370754,2.9160,0.5720,2.7610,1505.08,steady
107.373439,2.6850,0.3970,2.7260,1505.08,steady
107.376535,3.0960,0.3910,2.7310,1505.08,steady
107.379457,2.9220,0.4120,2.7490,1505.08,steady
107.382420,2.9630,0.4070,3.0160,1505.08,steady
107.385263,2.8430,0.4070,2.7350,1505.08,steady
107.388271,3.0080,0.3900,2.9130,1505.08,steady
107.391092,2.8210,0.3970,2.7240,1505.08,steady
107.393904,2.8120,0.3910,2.7360,1505.08,steady
107.399308,5.4040,0.3940,3.0710,1505.08,steady
107.404014,4.7060,0.4090,2.7710,1505.08,steady
107.407404,3.3900,0.4060,2.7410,1505.08,steady
107.410825,3.4210,0.4080,3.7020,1505.08,steady
107.413921,3.0960,0.4020,2.7650,1505.08,steady
107.416967,3.0460,0.3970,3.0450,1505.08,steady
107.420067,3.1000,0.3990,2.7780,1505.08,steady
107.423062,2.9950,0.4090,3.0190,1505.08,steady
107.426022,2.9600,0.3990,2.7330,1505.08,steady
107.429145,3.1230,0.4050,2.7660,1505.08,steady
107.432342,3.1970,0.3940,3.0010,1505.08,steady
107.435599,3.2570,0.4050,2.7600,1505.08,steady
107.438632,3.0330,0.5280,3.0270,1505.08,steady
107.441612,2.9800,0.4090,2.7560,1505.08,steady
107.444658,3.0460,0.4180,3.0330,1505.08,steady
107.447739,3.0810,0.3960,2.7700,1505.08,steady
107.450735,2.9960,0.3970,2.7350,1505.08,steady
107.453787,3.0520,0.3980,2.7230,1505.08,steady
107.456791,3.0040,0.3940,2.7700,1505.08,steady
107.459806,3.0150,0.3900,2.9240,1505.08,steady
107.462812,3.0060,0.3950,2.7380,1505.08,steady
107.465993,3.1810,0.3860,3.1850,1505.08,steady
107.468971,2.9780,0.3910,2.7280,1505.08,steady
107.471978,3.0070,0.4100,3.0040,1505.08,steady
107.474918,2.9400,0.3920,2.6930,1505.08,steady
107.477881,2.9630,0.3920,2.7300,1505.08,steady
107.481471,3.5900,0.3910,3.4710,1505.08,steady
107.484481,3.0100,0.3860,2.7530,1505.08,steady
107.488070,3.5890,0.3950,3.0160,1505.08,steady
107.496313,8.2430,0.3970,2.7310,1505.08,steady
107.507958,11.6450,0.4250,2.9960,1505.08,steady
107.518705,10.7470,0.4570,2.7000,1505.08,steady
107.523044,4.3390,0.4750,2.9930,1505.08,steady
107.526833,3.7890,0.4610,2.7260,1505.08,steady
107.531133,4.3000,0.4490,3.0790,1505.08,steady
107.533895,2.7620,0.4830,3.1600,1505.08,steady
107.536604,2.7090,0.4760,2.6980,1505.08,steady
107.539380,2.7760,0.3990,2.7220,1505.08,steady
107.543168,3.7880,0.4490,3.6480,1505.08,steady
107.545941,2.7730,0.4340,2.7020,1505.08,steady
107.548962,3.0210,0.4840,2.9810,1505.08,steady
107.551834,2.8720,0.4130,2.7250,1505.08,steady
107.554876,3.0420,0.4210,2.9870,1505.08,steady
107.557641,2.7650,0.4040,2.6820,1505.08,steady
107.560411,2.7700,0.4000,2.7010,1505.08,steady
107.563573,3.1620,0.4230,3.0680,1505.08,steady
107.566592,3.0190,0.3940,2.7050,1505.08,steady
107.569436,2.8440,0.4900,3.0010,1505.08,steady
107.572218,2.7820,0.3930,2.7140,1505.08,steady
107.575015,2.7970,0.4060,2.7020,1505.08,steady
107.578023,3.0080,0.4020,2.6750,1505.08,steady
107.580839,2.8160,0.4030,2.7190,1505.08,steady
107.583841,3.0020,0.3840,2.8970,1505.08,steady
107.586691,2.8500,0.4210,2.7350,1505.08,steady
107.589647,2.9560,0.4170,2.9170,1505.08,steady
107.592435,2.7880,0.4060,2.6970,1505.08,steady
107.595624,3.1890,0.3900,2.9620,1505.08,steady
107.598665,3.0410,0.4570,3.0820,1505.08,steady
107.601517,2.8520,0.5950,2.7480,1505.08,steady
107.604541,3.0240,0.4090,2.9960,1505.08,steady
107.607358,2.8170,0.4060,2.7440,1505.08,steady
107.613622,6.2640,0.4380,3.0000,1505.08,steady
107.616688,3.0660,0.4470,2.7080,1505.08,steady
107.619664,2.9760,0.4340,3.0130,1505.08,steady
107.622142,2.4780,0.4260,2.7210,1505.08,steady
107.625161,3.0190,0.4360,3.0000,1505.08,steady
107.627994,2.8330,0.4150,2.7310,1505.08,steady
107.630989,2.9950,0.4360,2.8980,1505.08,steady
107.633978,2.9890,0.4280,2.7010,1505.08,steady
107.636836,2.8580,0.3910,2.7330,1505.08,steady
107.639871,3.0350,0.4370,2.9880,1505.08,steady
107.642689,2.8180,0.4110,2.7440,1505.08,steady
107.649953,7.2640,0.4260,2.9900,1505.08,steady
107.660572,10.6190,0.4810,2.7360,1505.08,steady
107.667251,6.6790,0.4110,2.7060,1505.08,steady
107.671333,4.0820,0.4440,3.1460,1505.08,steady
107.674574,3.2410,0.5210,3.0470,1505.08,steady
107.677341,2.7670,0.4340,2.7520,1505.08,steady
107.680295,2.9540,0.4050,3.0220,1505.08,steady
107.683073,2.7780,0.4100,2.7010,1505.08,steady
107.685937,2.8640,0.4060,2.7020,1505.08,steady
107.688903,2.9660,0.5310,2.6950,1505.08,steady
107.691699,2.7960,0.4000,2.7010,1505.08,steady
107.694759,3.0600,0.3920,2.8880,1505.08,steady
107.697997,3.2380,0.3810,2.7330,1505.08,steady
107.701069,3.0720,0.4250,2.9350,1505.08,steady
107.703945,2.8760,0.4610,2.7340,1505.08,steady
107.706805,2.8600,0.4130,2.7560,1505.08,steady
107.709879,3.0740,0.4040,3.0220,1505.08,steady
107.712721,2.8420,0.3930,2.7710,1505.08,steady
107.715857,3.1360,0.3980,3.0170,1505.08,steady
107.718702,2.8450,0.4230,2.7710,1505.08,steady
107.721741,3.0390,0.3970,2.9380,1505.08,steady
107.728417,6.6760,0.4340,2.7330,1505.08,steady
107.732275,3.8580,0.4180,2.7560,1505.08,steady
107.734882,2.6070,0.4210,2.7770,1505.08,steady
107.737904,3.0220,0.4110,3.0430,1505.08,steady
107.740771,2.8670,0.4130,2.7570,1505.08,steady
107.744554,3.7830,0.4030,3.6930,1505.08,steady
107.747483,2.9290,0.4110,2.7450,1505.08,steady
107.750508,3.0250,0.4130,3.0280,1505.08,steady
107.753349,2.8410,0.4980,2.7380,1505.08,steady
107.756131,2.7820,0.4250,2.7200,1505.08,steady
107.759186,3.0550,0.4310,2.7390,1505.08,steady
107.762102,2.9160,0.4400,2.7850,1505.08,steady
107.765697,3.5950,0.4240,3.3160,1505.08,steady
107.768529,2.8320,0.4020,2.7640,1505.08,steady
107.771637,3.1080,0.4200,3.0250,1505.08,steady
107.774554,2.9170,0.4000,2.7700,1505.08,steady
107.777648,3.0940,0.4270,3.0350,1505.08,steady
107.780450,2.8020,0.3920,2.7340,1505.08,steady
107.783325,2.8750,0.4120,2.7340,1505.08,steady
107.786200,2.8750,0.3920,2.7320,1505.08,steady
107.789078,2.8780,0.3990,2.7550,1505.08,steady
107.792069,2.9910,0.3980,2.9310,1505.08,steady
107.794948,2.8790,0.3990,2.7790,1505.08,steady
107.797797,2.8490,0.3860,2.7410,1505.08,steady
107.801949,4.1520,0.4780,2.7590,1505.08,steady
107.809108,7.1590,0.4050,2.7940,1505.08,steady
107.812281,3.1730,0.4050,3.7230,1505.08,steady
107.815048,2.7670,0.5070,2.7430,1505.08,steady
107.818020,2.9720,0.4460,2.7890,1505.08,steady
107.820976,2.9560,0.4870,3.0250,1505.08,steady
107.823801,2.8250,0.4500,2.7370,1505.08,steady
107.827143,3.3420,0.3890,2.9210,1505.08,steady
107.830204,3.0610,0.5190,2.7730,1505.08,steady
107.833400,3.1960,0.5560,3.1540,1505.08,steady
107.836402,3.0020,0.4260,2.7480,1505.08,steady
107.839229,2.8270,0.4000,2.7310,1505.08,steady
107.842301,3.0720,0.4170,2.7270,1505.08,steady
107.845223,2.9220,0.4290,2.7440,1505.08,steady
107.848270,3.0470,0.4190,3.0240,1505.08,steady
107.852494,4.2240,0.4790,2.7700,1505.08,steady
107.855742,3.2480,0.4200,2.7380,1505.08,steady
107.858441,2.6990,0.4170,2.7360,1505.08,steady
107.861284,2.8430,0.4100,2.7340,1505.08,steady
107.864462,3.1780,0.4380,3.0340,1505.08,steady
107.867319,2.8570,0.4100,2.7520,1505.08,steady
107.870396,3.0770,0.4040,2.7390,1505.08,steady
107.873272,2.8760,0.4070,2.7930,1505.08,steady
107.877118,3.8460,0.4330,3.7180,1505.08,steady
107.880006,2.8880,0.3970,2.7660,1505.08,steady
107.883063,3.0570,0.3990,3.0320,1505.08,steady
107.885943,2.8800,0.3910,2.7610,1505.08,steady
107.889018,3.0750,0.4000,3.0420,1505.08,steady
107.891940,2.9220,0.3910,2.7540,1505.08,steady
107.894746,2.8060,0.3980,2.7680,1505.08,steady
107.905834,11.0880,0.4370,3.0220,1505.08,steady
107.920224,14.3900,0.4230,2.7730,1505.08,steady
107.924308,4.0840,0.5160,2.7420,1505.08,steady
107.927520,3.2120,0.6390,2.7090,1505.08,steady
107.930454,2.9340,0.4550,3.1190,1505.08,steady
107.933470,3.0160,0.4200,2.7130,1505.08,steady
107.936289,2.8190,0.4160,2.7390,1505.08,steady
107.939325,3.0360,0.4240,2.7140,1505.08,steady
107.942145,2.8200,0.4010,2.7260,1505.08,steady
107.945902,3.7570,0.4220,3.6620,1505.08,steady
107.948690,2.7880,0.4160,2.7270,1505.08,steady
107.951797,3.1070,0.4110,2.9990,1505.08,steady
107.954582,2.7850,0.4040,2.7340,1505.08,steady
107.957413,2.8310,0.4060,2.7220,1505.08,steady
107.960478,3.0650,0.5270,2.7500,1505.08,steady
107.963294,2.8160,0.4120,2.7400,1505.08,steady
107.966462,3.1680,0.3980,3.1220,1505.08,steady
107.969353,2.8910,0.4390,2.7800,1505.08,steady
107.972573,3.2200,0.5250,3.0690,1505.08,steady
107.975356,2.7830,0.4400,2.7760,1505.08,steady
107.978461,3.1050,0.3890,2.7420,1505.08,steady
107.986071,7.6100,0.4060,2.7510,1505.08,steady
107.988668,2.5970,0.3960,2.7590,1505.08,steady
107.991549,2.8810,0.4090,2.7830,1505.08,steady
107.994540,2.9910,0.3920,2.9360,1505.08,steady
107.998169,3.6290,0.4100,3.2190,1505.08,steady
108.003544,5.3750,0.4400,3.1110,1505.08,steady
108.007761,4.2170,0.5010,2.7700,1505.08,steady
108.010801,3.0400,0.4310,3.4850,1505.08,steady
108.013668,2.8670,0.4210,2.7430,1505.08,steady
108.016507,2.8390,0.4110,2.7320,1505.08,steady
108.019474,2.9670,0.3980,2.7520,1505.08,steady
108.022396,2.9220,0.4590,3.0020,1505.08,steady
108.025223,2.8270,0.4180,2.7490,1505.08,steady
108.028590,3.3670,0.4150,2.9280,1505.08,steady
108.032411,3.8210,0.4350,2.7130,1505.08,steady
108.035396,2.9850,0.5860,2.9150,1505.08,steady
108.038262,2.8660,0.4570,2.7390,1505.08,steady
108.041243,2.9810,0.4130,2.7270,1505.08,steady
108.044197,2.9540,0.4290,2.7320,1505.08,steady
108.047135,2.9380,0.4200,2.7440,1505.08,steady
108.051966,4.8310,0.4390,3.0300,1505.08,steady
108.061719,9.7530,0.4370,2.7600,1505.08,steady
108.066751,5.0320,0.4130,2.7290,1505.08,steady
108.070012,3.2610,0.4170,2.7380,1505.08,steady
108.072946,2.9340,0.4600,2.7000,1505.08,steady
108.076008,3.0620,0.4320,2.6950,1505.08,steady
108.079522,3.5140,0.4040,3.4720,1505.08,steady
108.082409,2.8870,0.3960,2.7340,1505.08,steady
108.085669,3.2600,0.4050,3.0020,1505.08,steady
108.089047,3.3780,0.4160,2.9640,1505.08,steady
108.091912,2.8650,0.4280,2.9970,1505.08,steady
108.094853,2.9410,0.3870,2.7320,1505.08,steady
108.097842,2.9890,0.3910,2.9010,1505.08,steady
108.101746,3.9040,0.4060,2.6890,1505.08,steady
108.108396,6.6500,0.4000,2.7120,1505.08,steady
108.111540,3.1440,0.4140,2.6880,1505.08,steady
108.114506,2.9660,0.4370,2.6770,1505.08,steady
108.117540,3.0340,0.4230,2.7280,1505.08,steady
108.120570,3.0300,0.4240,2.6930,1505.08,steady
108.123568,2.9980,0.4050,2.7160,1505.08,steady
108.126529,2.9610,0.5030,2.8780,1505.08,steady
108.129509,2.9800,0.4330,2.7080,1505.08,steady
108.132490,2.9810,0.4160,2.9870,1505.08,steady
108.135670,3.1800,0.4110,2.6870,1505.08,steady
108.138640,2.9700,0.3950,2.6710,1505.08,steady
108.142190,3.5500,0.4140,3.4700,1505.08,steady
108.145092,2.9020,0.3980,2.7300,1505.08,steady
108.148076,2.9840,0.3890,2.9970,1505.08,steady
108.151074,2.9980,0.3870,2.7230,1505.08,steady
108.157145,6.0710,0.4170,2.9920,1505.08,steady
108.160081,2.9360,0.5350,2.7360,1505.08,steady
108.163226,3.1450,0.4470,2.7090,1505.08,steady
108.166100,2.8740,0.5640,2.7400,1505.08,steady
108.174549,8.4490,0.3910,3.1870,1505.08,steady
108.182482,7.9330,0.4180,2.7180,1505.08,steady
108.186163,3.6810,0.4490,2.7090,1505.08,steady
108.188971,2.8080,0.5130,2.9060,1505.08,steady
108.191736,2.7650,0.5250,2.7580,1505.08,steady
108.194789,3.0530,0.4070,2.9060,1505.08,steady
108.197744,2.9550,0.4310,2.7050,1505.08,steady
108.200617,2.8730,0.4020,2.6970,1505.08,steady
108.205134,4.5170,0.4000,2.6990,1505.08,steady
108.207771,2.6370,0.4430,2.7100,1505.08,steady
108.211394,3.6230,0.4270,3.4480,1505.08,steady
108.214279,2.8850,0.4480,2.7230,1505.08,steady
108.217288,3.0090,0.4160,2.9690,1505.08,steady
108.220111,2.8230,0.3980,2.7160,1505.08,steady
108.223116,3.0050,0.5240,2.9810,1505.08,steady
108.225913,2.7970,0.3980,2.7090,1505.08,steady
108.229547,3.6340,0.3950,3.2210,1505.08,steady
108.234712,5.1650,0.4000,2.6950,1505.08,steady
108.237234,2.5220,0.4000,2.7320,1505.08,steady
108.240033,2.7990,0.3990,2.7270,1505.08,steady
108.243153,3.1200,0.3980,2.9910,1505.08,steady
108.245932,2.7790,0.6470,2.7060,1505.08,steady
108.248758,2.8260,0.4010,2.7490,1505.08,steady
108.255435,6.6770,0.3940,2.8900,1505.08,steady
108.260306,4.8710,0.4000,2.7500,1505.08,steady
108.263052,2.7460,0.4250,2.7300,1505.08,steady
108.265699,2.6470,0.4630,3.0550,1505.08,steady
108.268503,2.8040,0.4570,2.7210,1505.08,steady
108.271548,3.0450,0.4020,2.9950,1505.08,steady
108.274362,2.8140,0.4290,2.7310,1505.08,steady
108.277166,2.8040,0.3880,2.6920,1505.08,steady
108.280878,3.7120,0.4100,2.7220,1505.08,steady
108.283768,2.8900,0.3950,2.7180,1505.08,steady
108.286841,3.0730,0.4010,2.9940,1505.08,steady
108.289645,2.8040,0.3940,2.7510,1505.08,steady
108.292760,3.1150,0.3940,3.0190,1505.08,steady
108.295778,3.0180,0.3880,2.9490,1505.08,steady
108.298811,3.0330,0.4010,2.9480,1505.08,steady
108.301923,3.1120,0.4070,2.7670,1505.08,steady
108.309012,7.0890,0.4080,2.7270,1505.08,steady
108.318295,9.2830,0.4110,2.7200,1505.08,steady
108.322376,4.0810,0.4250,3.0110,1505.08,steady
108.324701,2.3250,0.4720,2.7350,1505.08,steady
108.327822,3.1210,0.4420,3.1020,1505.08,steady
108.330914,3.0920,0.4170,2.7450,1505.08,steady
108.333844,2.9300,0.3940,3.0190,1505.08,steady
108.336565,2.7210,0.4200,2.7220,1505.08,steady
108.339377,2.8120,0.3910,2.6960,1505.08,steady
108.343150,3.7730,0.3880,3.6490,1505.08,steady
108.345967,2.8170,0.4370,2.7200,1505.08,steady
108.348992,3.0250,0.4360,2.9920,1505.08,steady
108.353496,4.5040,0.3920,2.7120,1505.08,steady
108.356695,3.1990,0.3890,2.9950,1505.08,steady
108.359032,2.3370,0.4180,2.7220,1505.08,steady
108.362376,3.3440,0.4330,3.3170,1505.08,steady
108.365284,2.9080,0.4050,2.7700,1505.08,steady
108.368347,3.0630,0.4100,3.0340,1505.08,steady
108.371161,2.8140,0.4080,2.7350,1505.08,steady
108.373986,2.8250,0.3950,2.7620,1505.08,steady
108.377101,3.1150,0.4140,3.0190,1505.08,steady
108.379914,2.8130,0.4170,2.7600,1505.08,steady
108.382919,3.0050,0.4030,2.9170,1505.08,steady
108.385780,2.8610,0.3900,2.7760,1505.08,steady
108.388762,2.9820,0.3870,2.9320,1505.08,steady
108.391586,2.8240,0.3890,2.7280,1505.08,steady
108.394440,2.8540,0.3820,2.7640,1505.08,steady
108.397812,3.3720,0.4010,3.2970,1505.08,steady
108.400721,2.9090,0.4230,2.7670,1505.08,steady
108.403765,3.0440,0.4100,3.0470,1505.08,steady
108.408769,5.0040,0.3930,2.7690,1505.08,steady
108.411588,2.8190,0.4120,2.7300,1505.08,steady
108.414292,2.7040,0.4000,2.7660,1505.08,steady
108.417295,3.0030,0.3900,3.0500,1505.08,steady
108.420099,2.8040,0.5400,2.7310,1505.08,steady
108.422937,2.8380,0.3990,2.7600,1505.08,steady
108.426053,3.1160,0.4030,3.0210,1505.08,steady
108.429105,3.0520,0.3780,2.9340,1505.08,steady
108.432257,3.1520,0.4110,3.1160,1505.08,steady
108.435143,2.8860,0.3930,2.7380,1505.08,steady
108.438195,3.0520,0.4230,3.0350,1505.08,steady
108.441075,2.8800,0.4020,2.7310,1505.08,steady
108.443833,2.7580,0.3910,2.7770,1505.08,steady
108.446969,3.1360,0.4100,2.7370,1505.08,steady
108.449786,2.8170,0.4020,2.7660,1505.08,steady
108.452818,3.0320,0.3840,2.9290,1505.08,steady
108.455970,3.1520,0.3880,2.7660,1505.08,steady
108.458648,2.6780,0.5580,2.9250,1505.08,steady
108.461863,3.2150,0.4340,2.9790,1505.08,steady
108.465006,3.1430,0.4230,2.9930,1505.08,steady
108.468245,3.2390,0.4360,2.9820,1505.08,steady
108.471007,2.7620,0.3990,2.7470,1505.08,steady
108.474817,3.8100,0.4070,3.6950,1505.08,steady
108.477661,2.8440,0.4480,2.7630,1505.08,steady
108.481011,3.3500,0.4060,3.0280,1505.08,steady
108.484446,3.4350,0.3940,2.7870,1505.08,steady
108.487137,2.6910,0.3970,3.0300,1505.08,steady
108.489880,2.7430,0.5370,2.7640,1505.08,steady
108.492807,2.9270,0.4040,2.7290,1505.08,steady
108.496171,3.3640,0.4250,3.0060,1505.08,steady
108.499384,3.2130,0.5430,2.7480,1505.08,steady
108.502363,2.9790,0.5570,3.0080,1505.08,steady
108.505188,2.8250,0.4900,2.7460,1505.08,steady
108.508298,3.1100,0.4180,3.0310,1505.08,steady
108.511214,2.9160,0.4500,2.7690,1505.08,steady
108.514147,2.9330,0.4220,2.9230,1505.08,steady
108.517003,2.8560,0.4940,2.7400,1505.08,steady
108.519809,2.8060,0.4140,2.7650,1505.08,steady
108.522845,3.0360,0.3890,2.9350,1505.08,steady
108.525741,2.8960,0.4040,2.7670,1505.08,steady
108.529122,3.3810,0.4030,3.2970,1505.08,steady
108.531967,2.8450,0.4010,2.7750,1505.08,steady
108.535094,3.1270,0.3860,3.0290,1505.08,steady
108.537956,2.8620,0.4180,2.7290,1505.08,steady
108.540790,2.8340,0.3960,2.7820,1505.08,steady
