t_s,frame_ms,cpu_ms,gpu_ms,dist_m,phase
100.510841,2.8560,0.5510,2.8600,1505.22,steady
100.514574,3.7330,0.5520,3.7180,1505.22,steady
100.517505,2.9310,0.5850,2.8510,1505.22,steady
100.521237,3.7320,0.5430,3.6270,1505.22,steady
100.524326,3.0890,0.5440,2.8660,1505.22,steady
100.528150,3.8240,0.5390,3.7200,1505.22,steady
100.531041,2.8910,0.5520,2.8540,1505.22,steady
100.534842,3.8010,0.5490,3.7030,1505.22,steady
100.537797,2.9550,0.5380,2.8530,1505.22,steady
100.541553,3.7560,0.5820,3.7290,1505.22,steady
100.544490,2.9370,0.5890,2.8690,1505.22,steady
100.548301,3.8110,0.5680,3.6490,1505.22,steady
100.551206,2.9050,0.5390,2.8510,1505.22,steady
100.554903,3.6970,0.5700,3.6610,1505.22,steady
100.560274,5.3710,0.5390,2.8950,1505.22,steady
100.564865,4.5910,0.7520,3.7630,1505.22,steady
100.567979,3.1140,0.5530,2.8880,1505.22,steady
100.571072,3.0930,0.6130,2.9000,1505.22,steady
100.574215,3.1430,0.6160,2.8850,1505.22,steady
100.578430,4.2150,0.7440,3.2200,1505.22,steady
100.582234,3.8040,0.5960,3.7880,1505.22,steady
100.586065,3.8310,0.5460,2.8720,1505.22,steady
100.590303,4.2380,0.5350,4.1380,1505.22,steady
100.593431,3.1280,0.5740,2.8590,1505.22,steady
100.597464,4.0330,0.5610,3.9290,1505.22,steady
100.600353,2.8890,0.5380,2.8410,1505.22,steady
100.604123,3.7700,0.5390,3.6760,1505.22,steady
100.607098,2.9750,0.5860,2.8660,1505.22,steady
100.645347,38.2490,0.5610,3.7110,1505.22,steady
100.668126,22.7790,0.5550,2.8530,1505.22,steady
100.680419,12.2930,0.6410,2.8800,1505.22,steady
100.693815,13.3960,1.4240,2.8700,1505.22,steady
100.710837,17.0220,0.6170,4.1580,1505.22,steady
100.723842,13.0050,0.6230,2.8980,1505.22,steady
100.740040,16.1980,0.6870,2.8810,1505.22,steady
100.749508,9.4680,0.6620,3.3990,1505.22,steady
100.791663,42.1550,0.6490,2.8600,1505.22,steady
100.829207,37.5440,0.6880,3.6870,1505.22,steady
100.840856,11.6490,1.0970,4.4280,1505.22,steady
100.856609,15.7530,1.0030,2.8740,1505.22,steady
100.891008,34.3990,0.8000,2.8970,1505.22,steady
100.896314,5.3060,0.9590,2.8620,1505.22,steady
100.904315,8.0010,1.1360,2.8650,1505.22,steady
100.909175,4.8600,0.6590,4.1340,1505.22,steady
100.912205,3.0300,0.7580,2.8680,1505.22,steady
100.915417,3.2120,0.6380,2.8950,1505.22,steady
100.921288,5.8710,0.5960,2.8680,1505.22,steady
100.924281,2.9930,0.5580,2.8870,1505.22,steady
100.927069,2.7880,0.5630,2.8790,1505.22,steady
100.930859,3.7900,0.6010,3.6840,1505.22,steady
100.933829,2.9700,0.5480,2.8810,1505.22,steady
100.937594,3.7650,0.5510,3.7070,1505.22,steady
100.940561,2.9670,0.5610,2.8720,1505.22,steady
100.944295,3.7340,0.5580,3.6840,1505.22,steady
100.947254,2.9590,0.7610,2.8630,1505.22,steady
100.950297,3.0430,0.5580,2.8910,1505.22,steady
100.954069,3.7720,0.6640,2.8830,1505.22,steady
100.956876,2.8070,0.5510,2.8830,1505.22,steady
101.003118,46.2420,0.5270,2.8800,1505.22,steady
101.010700,7.5820,0.6190,2.8910,1505.22,steady
101.016796,6.0960,1.2730,2.8650,1505.22,steady
101.021195,4.3990,0.8110,2.8790,1505.22,steady
101.024893,3.6980,0.7290,2.8850,1505.22,steady
101.028881,3.9880,0.6920,4.1420,1505.22,steady
101.032163,3.2820,0.6520,2.8820,1505.22,steady
101.036176,4.0130,0.6630,4.1230,1505.22,steady
101.039498,3.3220,0.6190,2.8570,1505.22,steady
101.052082,12.5840,0.5740,4.3170,1505.22,steady
101.061466,9.3840,0.7570,2.8530,1505.22,steady
101.064868,3.4020,0.6330,2.8780,1505.22,steady
101.067705,2.8370,0.6130,2.8750,1505.22,steady
101.071349,3.6440,0.5910,3.6500,1505.22,steady
101.074261,2.9120,0.5860,2.8700,1505.22,steady
101.077943,3.6820,0.5590,2.8680,1505.22,steady
101.080934,2.9910,0.5890,2.8720,1505.22,steady
101.085476,4.5420,0.5410,4.4900,1505.22,steady
101.088445,2.9690,0.6090,2.8690,1505.22,steady
101.092495,4.0500,0.5250,2.8780,1505.22,steady
101.096266,3.7710,0.5190,2.9130,1505.22,steady
101.099391,3.1250,0.5530,2.8740,1505.22,steady
101.102349,2.9580,0.5650,2.8500,1505.22,steady
101.106141,3.7920,0.5440,2.8760,1505.22,steady
101.109037,2.8960,0.5850,2.8700,1505.22,steady
101.112763,3.7260,0.5470,2.8500,1505.22,steady
101.115668,2.9050,0.5560,2.8470,1505.22,steady
101.119489,3.8210,0.5500,3.6430,1505.22,steady
101.122428,2.9390,0.5560,2.8710,1505.22,steady
101.126928,4.5000,0.5440,4.4420,1505.22,steady
101.129931,3.0030,0.6060,2.8690,1505.22,steady
101.134261,4.3300,0.5380,3.1140,1505.22,steady
101.137273,3.0120,0.5750,2.8900,1505.22,steady
101.141618,4.3450,0.7230,3.0840,1505.22,steady
101.144543,2.9250,0.5440,2.8880,1505.22,steady
101.148426,3.8830,0.5400,2.8560,1505.22,steady
101.163434,15.0080,0.5610,2.8980,1505.22,steady
101.204602,41.1680,0.7110,3.6110,1505.22,steady
101.214983,10.3810,0.9690,2.8720,1505.22,steady
101.227320,12.3370,0.8980,2.8520,1505.22,steady
101.238204,10.8840,0.7800,2.8970,1505.22,steady
101.250764,12.5600,0.7140,2.8680,1505.22,steady
101.261137,10.3730,0.7080,2.8860,1505.22,steady
101.279764,18.6270,0.8280,4.1190,1505.22,steady
101.290161,10.3970,1.0080,2.8870,1505.22,steady
101.329376,39.2150,0.8350,3.9250,1505.22,steady
101.341705,12.3290,0.7470,2.8850,1505.22,steady
101.368174,26.4690,1.0830,2.8830,1505.22,steady
101.378630,10.4560,0.8220,4.4610,1505.22,steady
101.391452,12.8220,1.2600,2.8900,1505.22,steady
101.428807,37.3550,0.7690,2.8770,1505.22,steady
101.469893,41.0860,0.7280,2.8780,1505.22,steady
101.481137,11.2440,1.0820,2.8650,1505.22,steady
101.485599,4.4620,1.1560,2.8520,1505.22,steady
101.489709,4.1100,0.8310,4.6710,1505.22,steady
101.492593,2.8840,0.7300,2.8930,1505.22,steady
101.496955,4.3620,0.5850,3.4160,1505.22,steady
101.501011,4.0560,0.6060,4.1390,1505.22,steady
101.504634,3.6230,0.5740,2.8760,1505.22,steady
101.508726,4.0920,0.5660,4.1470,1505.22,steady
101.512149,3.4230,0.5800,2.8720,1505.22,steady
101.516931,4.7820,0.5740,4.6670,1505.22,steady
101.519891,2.9600,0.5840,2.8900,1505.22,steady
101.524690,4.7990,0.5650,3.4950,1505.22,steady
101.535650,10.9600,0.5580,4.1530,1505.22,steady
101.544456,8.8060,0.5670,2.8690,1505.22,steady
101.554371,9.9150,0.6290,3.4630,1505.22,steady
101.565380,11.0090,0.6370,4.7630,1505.22,steady
101.617585,52.2050,0.6600,3.2400,1505.22,steady
101.632449,14.8640,0.7270,4.2630,1505.22,steady
101.636713,4.2640,1.0090,2.9070,1505.22,steady
101.640044,3.3310,0.8040,2.9120,1505.22,steady
101.643591,3.5470,0.6880,2.8860,1505.22,steady
101.647627,4.0360,0.6480,4.1320,1505.22,steady
101.652298,4.6710,0.6190,2.8670,1505.22,steady
101.656414,4.1160,0.8220,4.7300,1505.22,steady
101.660802,4.3880,0.5960,2.8920,1505.22,steady
101.663585,2.7830,0.6050,3.3650,1505.22,steady
101.666357,2.7720,0.6150,2.9110,1505.22,steady
101.671273,4.9160,0.5800,3.7010,1505.22,steady
101.675287,4.0140,0.5700,3.8730,1505.22,steady
101.679691,4.4040,0.7260,3.2350,1505.22,steady
101.684194,4.5030,0.7050,3.4160,1505.22,steady
101.687100,2.9060,0.5780,2.8990,1505.22,steady
101.691827,4.7270,0.5540,3.4630,1505.22,steady
101.696288,4.4610,0.5780,4.1200,1505.22,steady
101.699679,3.3910,0.5790,2.8670,1505.22,steady
101.704427,4.7480,0.6580,4.6850,1505.22,steady
101.707335,2.9080,0.6220,2.8950,1505.22,steady
101.711954,4.6190,0.5610,3.3790,1505.22,steady
101.714914,2.9600,0.5520,2.8820,1505.22,steady
101.722743,7.8290,0.5660,3.4490,1505.22,steady
101.726709,3.9660,0.5530,4.1240,1505.22,steady
101.729526,2.8170,0.5760,2.9110,1505.22,steady
101.733282,3.7560,0.5740,2.8690,1505.22,steady
101.737548,4.2660,0.5390,4.1360,1505.22,steady
101.741150,3.6020,0.5280,2.8710,1505.22,steady
101.745126,3.9760,0.5580,4.1380,1505.22,steady
101.748613,3.4870,0.5720,2.8700,1505.22,steady
101.753322,4.7090,0.5340,4.6960,1505.22,steady
101.756325,3.0030,0.5620,2.8890,1505.22,steady
101.761223,4.8980,0.5560,3.4000,1505.22,steady
101.765475,4.2520,0.5480,4.1520,1505.22,steady
101.770134,4.6590,0.5500,2.8620,1505.22,steady
101.774945,4.8110,0.5820,4.1340,1505.22,steady
101.778245,3.3000,0.5640,2.8760,1505.22,steady
101.782400,4.1550,0.6100,4.1380,1505.22,steady
101.786491,4.0910,0.5430,4.1380,1505.22,steady
101.789931,3.4400,0.5410,2.8670,1505.22,steady
101.794596,4.6650,0.6230,4.6500,1505.22,steady
101.797571,2.9750,0.5580,2.8740,1505.22,steady
101.802342,4.7710,0.5920,4.6760,1505.22,steady
101.805426,3.0840,0.6700,2.8860,1505.22,steady
101.810073,4.6470,0.5930,3.4120,1505.22,steady
101.813362,3.2890,0.5430,3.1850,1505.22,steady
101.818001,4.6390,0.5660,4.5580,1505.22,steady
101.822824,4.8230,0.5430,4.7030,1505.22,steady
101.827548,4.7240,0.6100,4.6750,1505.22,steady
101.830482,2.9340,0.5620,2.8820,1505.22,steady
101.835215,4.7330,0.7540,3.4310,1505.22,steady
101.839418,4.2030,0.5430,4.1070,1505.22,steady
101.842926,3.5080,0.5970,2.8670,1505.22,steady
101.847836,4.9100,0.5720,4.6620,1505.22,steady
101.850791,2.9550,0.5620,2.8790,1505.22,steady
101.855406,4.6150,0.5890,3.4610,1505.22,steady
101.858413,3.0070,0.5920,2.8530,1505.22,steady
101.869079,10.6660,0.6750,3.4440,1505.22,steady
101.886236,17.1570,0.5660,4.1160,1505.22,steady
101.898738,12.5020,0.9720,2.8910,1505.22,steady
101.907277,8.5390,0.7240,2.8540,1505.22,steady
101.912715,5.4380,0.7260,2.8790,1505.22,steady
101.917181,4.4660,0.6430,2.8610,1505.22,steady
101.920983,3.8020,0.6840,2.9030,1505.22,steady
101.925385,4.4020,0.6190,4.6720,1505.22,steady
101.928467,3.0820,0.7650,2.8670,1505.22,steady
101.932979,4.5120,0.5630,3.4850,1505.22,steady
101.937002,4.0230,0.5830,4.1400,1505.22,steady
101.940398,3.3960,0.5880,2.8630,1505.22,steady
101.944751,4.3530,0.5770,4.1160,1505.22,steady
101.948078,3.3270,0.5660,2.8720,1505.22,steady
101.953002,4.9240,0.5720,3.4760,1505.22,steady
101.956108,3.1060,0.5830,2.8730,1505.22,steady
101.960747,4.6390,0.6120,3.4100,1505.22,steady
101.964836,4.0890,0.5290,4.1090,1505.22,steady
101.968178,3.3420,0.6870,2.8760,1505.22,steady
101.978530,10.3520,0.5680,4.1450,1505.22,steady
101.989647,11.1170,0.5640,2.8640,1505.22,steady
102.004392,14.7450,0.5710,4.1300,1505.22,steady
102.016431,12.0390,0.6310,2.8960,1505.22,steady
102.027310,10.8790,0.8280,2.8630,1505.22,steady
102.036952,9.6420,0.6740,2.9030,1505.22,steady
102.049715,12.7630,0.6090,4.1370,1505.22,steady
102.088286,38.5710,0.6220,3.2650,1505.22,steady
102.100345,12.0590,0.7140,4.6450,1505.22,steady
102.110726,10.3810,0.9150,2.8690,1505.22,steady
102.137277,26.5510,0.8500,2.8620,1505.22,steady
102.148839,11.5620,0.7370,2.8710,1505.22,steady
102.159576,10.7370,0.8230,2.8720,1505.22,steady
102.180070,20.4940,0.9110,2.8820,1505.22,steady
102.202407,22.3370,0.6800,2.8580,1505.22,steady
102.213932,11.5250,1.1190,4.1170,1505.22,steady
102.228040,14.1080,1.0210,3.4330,1505.22,steady
102.242663,14.6230,0.7480,2.8840,1505.22,steady
102.255958,13.2950,0.7710,2.8600,1505.22,steady
102.293198,37.2400,0.7870,2.8750,1505.22,steady
102.298557,5.3590,0.7230,2.8940,1505.22,steady
102.302064,3.5070,0.9590,3.4480,1505.22,steady
102.304820,2.7560,0.7330,2.8710,1505.22,steady
102.309196,4.3760,0.5840,3.4270,1505.22,steady
102.313358,4.1620,0.5840,4.1070,1505.22,steady
102.316875,3.5170,0.5610,2.8830,1505.22,steady
102.321740,4.8650,0.5670,4.7430,1505.22,steady
102.324662,2.9220,0.5520,2.8700,1505.22,steady
102.329562,4.9000,0.5430,3.4250,1505.22,steady
102.333637,4.0750,0.5870,4.1250,1505.22,steady
102.337099,3.4620,0.6700,2.8800,1505.22,steady
102.341302,4.2030,0.6030,4.1130,1505.22,steady
102.345064,3.7620,0.5730,2.8740,1505.22,steady
102.349604,4.5400,0.5420,4.7220,1505.22,steady
102.352586,2.9820,0.6160,2.8800,1505.22,steady
102.357298,4.7120,0.5970,3.3860,1505.22,steady
102.361481,4.1830,0.5540,4.1260,1505.22,steady
102.365143,3.6620,0.5790,2.8780,1505.22,steady
102.369280,4.1370,0.5560,4.1100,1505.22,steady
102.374796,5.5160,0.5730,2.8670,1505.22,steady
102.377835,3.0390,0.5550,5.0460,1505.22,steady
102.382118,4.2830,0.6160,4.1460,1505.22,steady
102.385563,3.4450,0.5990,2.8750,1505.22,steady
102.389728,4.1650,0.5580,4.0930,1505.22,steady
102.393289,3.5610,0.6040,2.8690,1505.22,steady
102.398016,4.7270,0.5640,4.6460,1505.22,steady
102.401099,3.0830,0.7480,2.8800,1505.22,steady
102.405710,4.6110,0.6100,3.4370,1505.22,steady
102.408680,2.9700,0.5560,2.8600,1505.22,steady
102.413408,4.7280,0.5530,3.4420,1505.22,steady
102.417573,4.1650,0.7230,4.1130,1505.22,steady
102.421115,3.5420,0.5400,2.8720,1505.22,steady
102.425828,4.7130,0.5470,4.6380,1505.22,steady
102.428793,2.9650,0.5660,2.8690,1505.22,steady
102.433767,4.9740,0.5420,3.4580,1505.22,steady
102.436520,2.7530,0.5830,2.8620,1505.22,steady
102.441220,4.7000,0.5440,3.4470,1505.22,steady
102.445375,4.1550,0.5680,4.1030,1505.22,steady
102.460789,15.4140,0.7190,2.8730,1505.22,steady
102.477291,16.5020,0.5500,4.6960,1505.22,steady
102.521401,44.1100,0.6370,3.4280,1505.22,steady
102.527051,5.6500,0.6790,2.8790,1505.22,steady
102.530836,3.7850,1.0980,4.6900,1505.22,steady
102.533946,3.1100,0.8480,2.8800,1505.22,steady
102.538005,4.0590,0.7580,3.4040,1505.22,steady
102.540876,2.8710,0.8010,2.8590,1505.22,steady
102.545594,4.7180,0.5690,3.4320,1505.22,steady
102.549740,4.1460,0.5490,4.1100,1505.22,steady
102.553216,3.4760,0.6450,3.2260,1505.22,steady
102.557974,4.7580,0.5600,4.6610,1505.22,steady
102.560904,2.9300,0.5410,2.8560,1505.22,steady
102.565674,4.7700,0.5620,3.4610,1505.22,steady
102.569719,4.0450,0.5450,3.8670,1505.22,steady
102.573681,3.9620,0.5640,2.8750,1505.22,steady
102.578394,4.7130,0.5580,4.6410,1505.22,steady
102.581329,2.9350,0.5590,2.8610,1505.22,steady
102.586401,5.0720,0.5380,3.4880,1505.22,steady
102.589088,2.6870,0.5750,2.8780,1505.22,steady
102.593783,4.6950,0.5470,3.4430,1505.22,steady
102.598075,4.2920,0.5470,4.0790,1505.22,steady
102.601534,3.4590,0.5760,2.8880,1505.22,steady
102.606254,4.7200,0.5600,4.7030,1505.22,steady
102.609197,2.9430,0.5580,2.8690,1505.22,steady
102.614027,4.8300,0.5500,3.4630,1505.22,steady
102.616888,2.8610,0.5320,2.8860,1505.22,steady
102.621406,4.5180,0.5800,3.2220,1505.22,steady
102.625560,4.1540,0.7200,4.1070,1505.22,steady
102.628680,3.1200,0.5490,2.8770,1505.22,steady
102.633127,4.4470,0.5560,4.1090,1505.22,steady
102.636110,2.9830,0.6430,2.8890,1505.22,steady
102.639838,3.7280,0.5820,3.6750,1505.22,steady
102.642779,2.9410,0.5530,2.8580,1505.22,steady
102.648261,5.4820,0.5570,3.7490,1505.22,steady
102.653430,5.1690,0.5670,2.8640,1505.22,steady
102.663551,10.1210,0.6050,3.7130,1505.22,steady
102.667996,4.4450,0.5720,3.6980,1505.22,steady
102.672417,4.4210,0.5620,2.9050,1505.22,steady
102.676766,4.3490,0.6000,4.1020,1505.22,steady
102.681173,4.4070,0.5450,2.8840,1505.22,steady
102.684598,3.4250,0.6170,2.8990,1505.22,steady
102.687371,2.7730,0.5650,2.8630,1505.22,steady
102.691459,4.0880,0.5500,2.8760,1505.22,steady
102.695371,3.9120,0.5560,4.1500,1505.22,steady
102.698902,3.5310,0.5640,2.8740,1505.22,steady
102.702846,3.9440,0.5680,4.0930,1505.22,steady
102.706039,3.1930,0.7350,2.8630,1505.22,steady
102.710228,4.1890,0.5620,4.1130,1505.22,steady
102.713414,3.1860,0.5880,2.8830,1505.22,steady
102.717251,3.8370,0.5850,3.7410,1505.22,steady
102.720154,2.9030,0.5690,2.8530,1505.22,steady
102.723921,3.7670,0.5670,3.7430,1505.22,steady
102.726908,2.9870,0.5610,2.8680,1505.22,steady
102.730759,3.8510,0.5530,3.7170,1505.22,steady
102.733686,2.9270,0.5510,2.8600,1505.22,steady
102.737434,3.7480,0.5320,3.6840,1505.22,steady
102.740446,3.0120,0.5520,2.8810,1505.22,steady
102.744164,3.7180,0.5360,3.6560,1505.22,steady
102.747130,2.9660,0.5460,2.8780,1505.22,steady
102.750934,3.8040,0.5480,3.7200,1505.22,steady
102.753913,2.9790,0.5800,2.8670,1505.22,steady
102.757670,3.7570,0.7300,3.6910,1505.22,steady
102.760657,2.9870,0.5920,2.8560,1505.22,steady
102.763656,2.9990,0.5500,2.8670,1505.22,steady
102.767277,3.6210,0.5760,2.8800,1505.22,steady
102.781599,14.3220,0.5400,2.8730,1505.22,steady
102.795567,13.9680,0.5660,3.7360,1505.22,steady
102.815247,19.6800,0.9000,2.8780,1505.22,steady
102.825217,9.9700,0.7180,2.9000,1505.22,steady
102.829541,4.3240,0.7160,2.8710,1505.22,steady
102.833044,3.5030,0.6760,2.8530,1505.22,steady
102.836394,3.3500,0.6880,2.8800,1505.22,steady
102.839573,3.1790,0.7330,2.8550,1505.22,steady
102.843108,3.5350,0.5730,2.8740,1505.22,steady
102.846065,2.9570,0.6170,2.8520,1505.22,steady
102.849775,3.7100,0.5590,3.6910,1505.22,steady
102.852723,2.9480,0.5650,2.8670,1505.22,steady
102.856397,3.6740,0.5610,3.6890,1505.22,steady
102.859366,2.9690,0.5540,2.8750,1505.22,steady
102.863115,3.7490,0.5620,3.6710,1505.22,steady
102.866064,2.9490,0.5450,2.8490,1505.22,steady
102.870232,4.1680,0.5560,4.1100,1505.22,steady
102.873542,3.3100,0.6790,2.8710,1505.22,steady
102.877474,3.9320,0.5580,3.8860,1505.22,steady
102.880461,2.9870,0.5550,2.8670,1505.22,steady
102.884680,4.2190,0.5580,3.9110,1505.22,steady
102.887642,2.9620,0.5380,2.8860,1505.22,steady
102.891395,3.7530,0.7230,3.6760,1505.22,steady
102.894344,2.9490,0.5420,2.8670,1505.22,steady
102.898079,3.7350,0.6000,3.7090,1505.22,steady
102.901087,3.0080,0.6000,2.8690,1505.22,steady
102.914438,13.3510,0.5410,3.6400,1505.22,steady
102.957222,42.7840,0.5770,2.8470,1505.22,steady
102.992271,35.0490,0.6280,3.6210,1505.22,steady
103.003091,10.8200,0.8630,2.8760,1505.22,steady
103.014252,11.1610,0.7830,2.8680,1505.22,steady
103.027061,12.8090,0.7000,3.7190,1505.22,steady
103.036810,9.7490,0.7500,2.8660,1505.22,steady
103.082512,45.7020,0.7080,2.8770,1505.22,steady
103.124546,42.0340,0.6970,3.7130,1505.22,steady
103.142263,17.7170,0.9490,2.8700,1505.22,steady
103.156461,14.1980,0.9500,2.8580,1505.22,steady
103.167796,11.3350,0.6890,4.4380,1505.22,steady
103.181558,13.7620,0.7160,2.8890,1505.22,steady
103.216224,34.6660,0.7160,2.8690,1505.22,steady
103.228477,12.2530,0.7070,2.8510,1505.22,steady
103.242872,14.3950,1.0480,2.8630,1505.22,steady
103.280675,37.8030,0.7920,2.8650,1505.22,steady
103.292938,12.2630,0.7660,2.8720,1505.22,steady
103.303460,10.5220,0.9580,2.9130,1505.22,steady
103.344884,41.4240,0.6760,2.8630,1505.22,steady
103.355993,11.1090,0.7240,2.8740,1505.22,steady
103.364185,8.1920,1.1240,2.8860,1505.22,steady
103.367342,3.1570,0.6730,2.8740,1505.22,steady
103.370926,3.5840,0.5990,4.1590,1505.22,steady
103.374537,3.6110,0.7610,2.8830,1505.22,steady
103.378720,4.1830,0.5940,4.1520,1505.22,steady
103.383263,4.5430,0.7470,4.1520,1505.22,steady
103.386433,3.1700,0.6080,2.8780,1505.22,steady
103.389307,2.8740,0.7140,2.8870,1505.22,steady
103.393804,4.4970,0.5600,3.2400,1505.22,steady
103.396765,2.9610,0.5440,2.9020,1505.22,steady
103.401274,4.5090,0.5660,3.0890,1505.22,steady
103.405324,4.0500,0.6130,4.1050,1505.22,steady
103.408482,3.1580,0.7420,2.8730,1505.22,steady
103.412321,3.8390,0.5460,3.7330,1505.22,steady
103.415265,2.9440,0.5330,2.8590,1505.22,steady
103.418233,2.9680,0.5760,2.8840,1505.22,steady
103.421949,3.7160,0.5540,2.8670,1505.22,steady
103.425751,3.8020,0.5700,3.7180,1505.22,steady
103.428674,2.9230,0.5560,2.8610,1505.22,steady
103.431633,2.9590,0.5530,2.8870,1505.22,steady
103.435334,3.7010,0.5650,2.8700,1505.22,steady
103.438326,2.9920,0.5490,2.8710,1505.22,steady
103.442102,3.7760,0.5390,2.8780,1505.22,steady
103.446410,4.3080,0.5840,2.8590,1505.22,steady
103.448790,2.3800,0.5610,2.8640,1505.22,steady
103.451698,2.9080,0.5470,2.8550,1505.22,steady
103.455548,3.8500,0.5650,2.8760,1505.22,steady
103.458461,2.9130,0.5440,2.8500,1505.22,steady
103.462057,3.5960,0.5770,3.6190,1505.22,steady
103.464998,2.9410,0.5870,2.8690,1505.22,steady
103.470113,5.1150,0.5650,4.8220,1505.22,steady
103.472826,2.7130,0.5670,2.8580,1505.22,steady
103.477224,4.3980,0.5420,4.1300,1505.22,steady
103.481668,4.4440,0.5530,4.1150,1505.22,steady
103.484844,3.1760,0.5540,2.8770,1505.22,steady
103.488656,3.8120,0.5680,3.6690,1505.22,steady
103.491582,2.9260,0.5920,2.8560,1505.22,steady
103.495291,3.7090,0.5510,3.6660,1505.22,steady
103.498256,2.9650,0.7530,2.8640,1505.22,steady
103.502023,3.7670,0.7460,3.6870,1505.22,steady
103.504991,2.9680,0.5500,2.8660,1505.22,steady
103.508841,3.8500,0.5530,3.7350,1505.22,steady
103.511775,2.9340,0.5590,2.8720,1505.22,steady
103.515582,3.8070,0.6050,3.6960,1505.22,steady
103.518518,2.9360,0.5560,2.8630,1505.22,steady
103.522344,3.8260,0.5530,3.7010,1505.22,steady
103.525282,2.9380,0.7350,2.8630,1505.22,steady
103.528956,3.6740,0.6800,3.6810,1505.22,steady
103.531950,2.9940,0.5610,2.8660,1505.22,steady
103.534913,2.9630,0.5600,2.8640,1505.22,steady
103.538631,3.7180,0.5500,2.8930,1505.22,steady
103.541599,2.9680,0.5790,2.8660,1505.22,steady
103.545367,3.7680,0.5530,2.8930,1505.22,steady
103.548280,2.9130,0.5510,2.8480,1505.22,steady
103.552042,3.7620,0.5350,2.9060,1505.22,steady
103.554950,2.9080,0.5460,2.8570,1505.22,steady
103.564164,9.2140,0.5340,2.8830,1505.22,steady
103.568842,4.6780,0.5780,2.8470,1505.22,steady
103.571970,3.1280,0.5940,2.8640,1505.22,steady
103.574800,2.8300,0.6630,2.8880,1505.22,steady
103.577753,2.9530,0.5820,2.8580,1505.22,steady
103.581683,3.9300,0.6380,2.8800,1505.22,steady
103.584625,2.9420,0.5510,2.8720,1505.22,steady
103.588311,3.6860,0.5640,2.8880,1505.22,steady
103.591475,3.1640,0.5700,2.8860,1505.22,steady
103.594965,3.4900,0.5470,2.8790,1505.22,steady
103.597965,3.0000,0.5480,2.8470,1505.22,steady
103.602389,4.4240,0.5560,3.2230,1505.22,steady
103.605399,3.0100,0.5970,2.8710,1505.22,steady
103.613461,8.0620,0.5500,3.1300,1505.22,steady
103.616245,2.7840,0.6200,4.1320,1505.22,steady
103.619134,2.8890,0.5490,2.8700,1505.22,steady
103.622852,3.7180,0.5700,2.8820,1505.22,steady
103.625766,2.9140,0.5690,2.8660,1505.22,steady
103.629482,3.7160,0.5650,2.8780,1505.22,steady
103.632426,2.9440,0.5890,2.8560,1505.22,steady
103.636162,3.7360,0.5590,2.8830,1505.22,steady
103.639075,2.9130,0.5490,2.8660,1505.22,steady
103.642857,3.7820,0.5520,3.7070,1505.22,steady
103.645836,2.9790,0.5790,2.8440,1505.22,steady
103.649533,3.6970,0.6470,2.9130,1505.22,steady
103.652495,2.9620,0.5570,2.8750,1505.22,steady
103.656306,3.8110,0.5890,3.7000,1505.22,steady
103.659258,2.9520,0.5840,2.8460,1505.22,steady
103.665254,5.9960,0.6150,4.1510,1505.22,steady
103.668373,3.1190,0.5810,2.8650,1505.22,steady
103.671023,2.6500,0.5890,2.8750,1505.22,steady
103.673869,2.8460,0.5750,2.8510,1505.22,steady
103.677853,3.9840,0.5590,2.8740,1505.22,steady
103.680878,3.0250,0.5540,2.8810,1505.22,steady
103.684633,3.7550,0.5700,3.6960,1505.22,steady
